fare_amount,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,Year
5.0,-0.4335741571435317,0.2185634263668384,-0.6338989999972982,0.4497736446012495,2014
18.1,-0.22719578666132065,-0.009796622676368532,1.2772839543340322,-1.5431393335397006,2009
5.0,-0.08980904427884655,0.22371943113027307,0.2118801627502149,0.12260726087187883,2015
23.5,-0.3622404432878166,-0.22708155773015193,-0.3989916646267874,-2.7940943995550342,2012
7.5,-0.09075708240494716,-0.2946690911148738,-0.406595674145207,-0.7085488585375957,2012
5.7,-0.3950153928971195,0.4778751184790881,-0.645839180233047,-0.13932558195929629,2012
6.5,0.226403583815286,0.03619077117311583,-0.36203994895048214,-0.04878697367949591,2011
9.3,-0.34631270759501603,0.9221998903124057,-0.5985497821946817,-0.01694556885849281,2009
5.7,-0.07370224437295317,0.4600522529201584,-0.8786412732988288,-0.4812052166016892,2012
7.5,1.182859002653287,1.6418322618539307,0.8521915827704523,0.8991992070209291,2015
3.7,-0.9581216538339415,-0.691209513517778,-0.9680040959035753,-0.3813269060727271,2009
24.5,-0.47394221725080493,-0.7654714533464346,3.3005789167716553,0.7616731673975781,2011
6.9,0.4202355256231197,0.3565622804778166,0.7118535771277904,1.0558571695577568,2009
19.0,-0.5335896594810735,-0.6151872906712386,0.9920707543393628,0.8718218266631712,2013
9.5,0.1768704020529017,0.37552199548570875,-0.5500349446062425,0.23456164437667656,2013
4.5,0.30630920756913005,0.315232302113842,0.01464131595366259,0.0321792707293935,2011
21.5,0.4289853990485119,0.9095111835565027,-0.9236368998704346,-0.01558283650199307,2013
4.1,0.12448980385346242,1.6197120362576478,0.2983777041820684,1.7924306270058383,2010
23.5,-0.38715716192935384,-0.2075760070786327,1.5085647269183546,-2.0185042811067357,2015
14.1,-0.7870393829313688,-1.0633993541697422,1.1656746906587796,-1.549520909453641,2009
6.5,-0.3019997892997229,0.4545513684884929,-0.48646919561524543,0.6437137251123721,2014
13.7,0.675880132577031,0.6434884124375325,-0.7735991087530596,-0.5632682943706248,2010
11.5,0.438832714224869,-1.311232534101144,0.8369740973851779,-1.345941990322199,2014
4.0,-0.5504961945736112,-0.3555455454928752,-0.3077749719326089,-0.342838026341566,2014
11.7,0.00688557290171542,-0.23929352116879848,-0.159088306473626,0.7546600813670897,2011
12.5,0.5505938093638928,1.0949276614692558,-0.10180686286995927,0.24968464979793553,2014
6.5,-0.08743509656213784,0.016754312847446107,0.455076859009942,0.8320034519497422,2013
10.5,0.8797966742645205,1.2856983335620102,0.1044754614625927,0.056010468283030336,2009
6.5,-0.8507206651139212,-0.30358052389446893,-0.40838670118048,-0.15039362768505185,2014
5.3,-0.3843672418474455,-0.48797017004635596,-0.6390521304146767,-0.8044386841202268,2012
15.0,-0.03663034743868806,0.9301877940731388,-0.13069004286992283,-0.5282084876314804,2015
5.7,-0.8221871795715509,-0.765288090531985,-1.0731091035035036,-1.2501518768632085,2009
49.33,-0.9615029608523648,-1.661748890091778,3.47333447186372,0.6495302656589375,2013
4.5,-0.17371774671091642,-0.03843789428444015,0.010305145236333264,-0.02591965998779656,2012
6.1,-0.11401098330461244,-0.03323039035558141,-0.3970121084299302,-0.4612627918705066,2009
6.5,-0.2629367950593279,0.10671210958798982,-0.7222249122131082,0.3295540608465426,2012
7.5,-0.9379524540742085,-0.34993464337259206,-0.46497687119152253,-0.43703274582207136,2014
9.0,-0.6411686117287786,-1.025369906464819,-0.138475784803665,-0.09372390407377011,2013
12.5,-0.7249597724950286,-0.45613838546811114,-0.5333186922762833,-1.0031981839415092,2013
9.5,0.1666374992333681,1.569360607425721,1.1288172395634897,1.811874491118818,2013
7.3,-0.6344949794553529,-0.5034459915810077,-0.018508394963656152,0.027692225164859707,2011
7.0,-0.33510100537574533,0.14767536232306508,-0.30171061723416565,-0.2244464981870935,2013
7.3,-0.9054741103438181,-0.39456515239535744,-0.1576429162346651,-0.7350722834302362,2011
7.3,-0.5917837329054291,-0.840980260312932,-0.2681838479936785,-0.03449490262206573,2010
25.5,0.1334473013935033,0.3839933575108332,-0.1766215185031879,-2.146331206910159,2013
13.0,-0.06071090688062845,0.27753290747503245,-0.4196984508773173,-0.4707022062433089,2013
8.5,0.6583210645506327,1.3996766589879015,0.7164725415872728,2.1651545452323564,2011
7.5,-0.020016580307057222,0.31134501044891655,-0.3717177792467743,-0.21271370497032213,2014
2.5,0.27587935612028186,1.5444655330203203,0.2773256953839011,1.4118132867404487,2015
7.7,1.764572010779614,0.5009054879666159,2.634222595048086,0.7461180761072886,2011
6.0,0.2983898306044402,0.30954805486772685,-0.05407756345426651,-0.26296861529295895,2014
10.0,-0.49004791647044726,-0.477225109123046,-0.5652743851699379,0.3751557387318326,2014
14.5,-0.15000280325536638,-0.10195548945050195,0.4439361172913087,0.7717747325915748,2015
6.5,0.5868390477554613,0.949887675285704,0.23424636770676532,0.5897362288398579,2014
4.5,-0.5505258551614182,0.012170242487768296,-0.8793639684183093,0.08692122661656408,2014
7.3,1.5094316338205285,0.8476445699809423,0.7576033203461795,0.2949207165631314,2009
5.3,0.250903229405794,1.5733579167795246,0.6061515605166998,1.6535981135017441,2012
18.1,-0.7429637493389528,-0.49633151438260215,1.1288172395634897,-0.8468828114232508,2010
22.1,0.20187427763697102,1.6769212343476985,-0.5679452149594192,-0.4984221766196361,2011
6.5,0.6676641497334285,1.3036312168095576,0.6444858233778069,0.6593685285265382,2011
5.0,-0.5169797302674484,-0.3120518859193328,-0.26934644449048645,0.20963361346275738,2012
4.0,0.550059918782103,0.8565560027602769,0.7925440582983247,0.7062997013938598,2014
5.7,-0.4102016138926386,0.25160540552013816,0.05916561962108462,0.14329181385668796,2009
9.3,-0.6311136724365082,-0.3062942935473857,-0.0963709387099811,0.45369565479840807,2010
8.5,0.601906626399331,1.0698069558977314,-0.21219068699469132,0.8360251742707775,2011
30.8,-0.11929056794731752,-0.16741529792720553,3.5805133002410745,0.5787346578632747,2013
6.9,0.5914957600529557,1.0732175042454004,0.17039782497316877,1.2099124006065143,2010
11.3,-0.025058880246885126,0.9231533769474397,0.6753417628288126,0.4337532300672255,2011
4.9,-0.6922738046491467,-0.591093416860059,-0.3544359394320626,-0.5721094360015837,2009
7.5,-0.8879447029052268,-1.197290881238299,-0.6728931149246197,-0.5834101433493246,2013
8.9,-0.5391658500031127,0.22432101873852492,-0.16857760760788743,0.5224970201210234,2012
3.7,-0.17597195138972474,0.7939559379271783,-0.15343243162476086,0.8070089462866507,2010
4.5,0.02868610499504624,0.10898580848643588,-0.22334532905680068,-0.2885946310725982,2009
21.7,0.7704380867441829,0.9578822939930509,-1.0570841247661686,-1.1841424510030012,2011
15.0,-0.10935427100711799,-0.007266215837640851,-1.0131882516367652,-1.0311175785653537,2013
6.5,-0.4971071363862063,-0.06575895362857852,-0.9739113429672906,-0.5046043282862956,2014
3.7,-0.9023300880278505,-0.9336151541433463,-0.7142438443719668,-0.9385182530633336,2011
5.0,-0.08829525361106863,-0.09014620794282535,-0.22733586297737138,-0.09698116677991286,2012
4.1,-0.32469013902894844,1.0264599865755923,-0.16851476455417488,0.7846401932131541,2011
6.9,-0.3934433817395572,-0.6305897670800582,-0.22036028399786345,-0.9224978385293096,2010
4.0,-0.3932950787996794,-0.09333672091299851,-0.448606255658322,-0.2037728512157227,2013
4.5,0.7198074632295691,0.8858207079372689,0.5821455139377769,0.7766632233207283,2012
5.7,0.16788324392463236,0.22982190317045098,-0.30887472537570426,0.22974222506675296,2009
14.5,-0.07812167196714895,0.05019969019243089,-0.8510217511225037,0.3225742121905224,2012
5.3,0.07116006684167146,0.1343632219982418,-0.28955048630997626,0.08722036298748577,2010
8.9,-0.20806470747778158,1.1460858866845525,0.776644765669308,0.6895813019943519,2009
13.5,-0.659386831285991,-1.1005240388936772,-0.20380684672856933,0.4951178139797825,2015
45.0,0.8754069072581316,-2.664670139687372,-0.9264648372946439,-1.0559126599811643,2010
9.5,-0.5564876333257908,0.17382289965519473,-0.2722686464957111,-0.3621157035817328,2012
3.7,0.5041749893288261,0.8745622311336563,0.3217553202220796,0.7208576714477435,2011
6.1,-0.5717924966729592,-0.026519311348860923,-0.09593103733310018,0.10111358555011753,2009
17.5,0.4973233935281372,0.6563238094448389,-0.9019560462851275,-0.2847723329990802,2014
6.1,-0.6369568082492315,-0.3146923104464176,-0.5975757148599045,0.32313924755789764,2011
6.0,-0.3737784119738069,-0.6824080984270611,-0.23745359465054444,-0.19935228040012515,2014
10.0,0.6511135416954174,1.3795067494049542,0.39176248223468824,1.7603233231883815,2013
7.5,-0.47492101665054204,-0.7642612587713796,-0.1163550298410305,0.05674169052321857,2012
7.3,-0.3486558940380882,-0.44495325379006995,0.009205391793684426,0.03417351320244091,2012
8.0,-0.7007863933712402,-0.6011416990888772,-0.4010026423505009,0.2799306606402173,2013
6.1,-0.08473598306538214,1.1811448567960168,0.47707192786470487,0.9566436065200467,2010
8.9,0.8094714203967709,1.0210324472694983,0.6983423205456555,1.8051937788337196,2010
10.5,-0.4855098465246021,-0.20830520553644882,-0.15717159333048136,0.2933917973338187,2013
8.5,0.041232533669002085,0.016717640284660405,-0.11877448741521515,0.8044829058206961,2010
14.5,-0.1460740788048623,-0.881100044101591,-0.22551341441524209,0.6133015273972773,2014
14.1,-0.15651460573904463,0.5047194345059701,-0.9856944155683116,-0.6049811994334605,2011
6.0,0.44885799292933243,0.7027146014860083,0.8366913036430249,1.2191523907320354,2014
5.3,0.6887824883055133,1.5354018142004335,0.15852048779157896,1.4081068650604214,2010
4.5,-0.18475148540292388,0.2631572628268181,-0.21935479513622996,0.4333211441979589,2014
6.1,-0.14598509704101995,1.2012047486906068,-0.32166328683835876,0.5498181420027884,2011
4.9,0.29097468363415463,0.5357810952638911,0.18334349407099768,0.25144623064923366,2011
4.5,-0.9303000224006241,-0.7191540064310973,-0.735264845891506,-0.4171235584653569,2011
4.5,2.5452386838301106,-0.021715205611687185,2.581968595754373,-0.05118006464734173,2011
4.5,-0.16603565444910373,-0.32965471610076663,-0.23346306072997375,-0.646295256001734,2011
4.9,0.31194471926636164,0.4663232611724082,0.7402586374773087,0.7358477273706576,2011
6.5,-0.27702557430303903,-0.6463589691177772,0.06566987569685534,-0.2784239944596077,2011
5.3,-0.9031605844889744,-0.3850669586098882,-0.4789280291509849,-0.5548260012344643,2012
11.0,0.2151028998325944,1.800324408433227,0.8510509414525119,1.048046386538144,2013
5.0,-0.5160899126307106,-0.387450675196952,-0.17329083664838513,-0.561041390275592,2014
5.8,-0.272072256126632,-0.29653939182163486,-0.6938826949173025,-0.324058909719602,2009
33.3,0.23239502256746555,0.17657334187115775,2.8404420763264793,0.653950836474535,2012
9.7,0.21421308219585664,0.2503218658192512,-0.6667659171720173,-0.106221156905434,2010
6.1,-0.3886976876782204,-0.8625070547223376,-0.022750301099970123,-0.19662681568712567,2011
7.7,0.5152087280208335,1.0414957373555127,0.5662147997810107,0.3572075564736974,2011
9.0,-0.7716751984085864,-0.3896143564067803,-0.34830874167946024,0.308215666384156,2012
10.0,0.2526235435028126,0.23293907101505273,-0.39528392444836974,-0.16319001688763743,2013
12.1,-0.433040266561742,0.01440726882342865,0.7512247503778339,0.6392266795478383,2009
28.0,-0.4818319336272663,-1.2311396567749688,-0.4468152286226025,-4.542114401996269,2012
6.5,-0.058338059850592296,-2.5629771228256986,0.6015640175836272,-2.4899059476546777,2013
7.3,-0.5558351003923516,0.006779375744720482,-0.18831032652364008,0.047767599394150984,2012
7.7,-0.000351610541306895,1.348005017892302,0.5996787259677854,0.877538655086096,2010
4.5,0.3384019636571869,0.6155072469614276,0.6482249850835274,0.4726741956676532,2013
10.0,-0.045791631176214945,0.04062815128139026,-0.0888297722452741,0.5311387375047012,2014
11.3,-0.5045222833569134,0.2668611916775545,0.7256162059256687,0.717268034996211,2012
11.5,-0.7210445748943942,-0.26863157147136185,-0.5014886854905004,0.12663988920611627,2013
5.0,0.08017688555816928,1.0965779267987814,-0.2123477946289727,0.6845292210624427,2013
6.9,-0.45650179157605597,-0.6225218032468793,-0.06670901728263959,-0.9594577990309218,2010
9.7,-0.13462509188229294,0.3407564058773119,0.40015202992630083,1.4318383504906538,2011
6.5,0.1910197335025862,0.22679711508738848,-0.15682031047842274,-0.19462262472239447,2015
7.5,0.3169276980305756,0.6012782925646166,-0.17329083664838513,0.7547597934909664,2014
2.5,-0.5444750952340461,-0.9292877917236895,-0.552611509815155,-0.8447888568265628,2012
45.0,5.73259511820093,-3.900938906877275,-0.36863846960682173,0.2528422003804377,2010
12.1,-0.11528638858326215,0.39961586929688825,-1.0495429583014615,-1.1642000262718186,2011
25.0,-0.8066153709336983,-0.036200867948779795,0.8240284282877955,-2.6384437745277913,2013
21.0,-0.36378279385757195,-0.022742037372292537,0.3685733953562612,1.895200589120849,2014
12.5,-0.8965462733911627,-0.0029021808551983903,-0.6451164851135666,-0.8218218310109867,2012
13.3,0.5080308657534252,0.5033992222422974,-0.484301110256804,0.1656938043048888,2011
15.3,0.6859943930444937,0.8699414882109322,-0.3425586022504728,0.22086784606132592,2012
28.5,3.0402145744023774,0.8429871544954325,0.21090017319316381,0.16695682453774796,2011
9.0,0.7084474580712636,1.0116075986098612,0.16222822796999664,0.45725205387547246,2014
9.5,0.5606487486561631,1.318887002966974,0.44634167452201734,0.31014343410803097,2013
2.9,0.34638066179749066,0.2845006944220346,0.2584409434468259,0.1205906870378016,2010
18.9,-0.5100688132907241,0.15669681279101733,1.0419995606403532,2.8684906281282307,2011
6.0,-0.2314965719047101,0.2193702227499478,-0.4838297873530668,-0.04147475127808591,2012
3.7,-0.0027244575717645554,0.4524610324044965,-0.13134309818942916,0.1928487393138408,2009
22.1,0.27380120325051127,2.062606578138675,-0.35701250464097517,-0.26482990826789765,2009
6.5,-0.2323732102758672,0.4405562553999455,-0.095929595133845,0.10168682477153707,2015
7.0,-0.2878148303858197,0.16748175154497236,-0.526000238158146,-0.0674517313366806,2015
19.5,-0.2841144548070266,-0.533664183392773,0.24505537297256258,1.2139341229273133,2014
25.0,0.8008401893230281,0.9982587857219914,-1.004107430352975,-1.3665491625446335,2014
4.5,2.0066913896594105,3.628635030730391,2.131572428659202,3.2598274761041357,2012
6.5,-0.3837147089140064,0.10993929512120926,-0.9137391188861486,-0.1338414151581207,2012
5.3,-0.09120199122331604,0.18086403172776824,-0.4769170514272714,-0.392095815427561,2010
7.4,0.706430538094911,1.1842620246406186,0.7566920960646683,1.0753342710452047,2010
16.5,0.5794832219607896,-2.1215494834597473,-0.41316277327469025,-1.0673463168270139,2013
5.7,0.6064446963455976,0.6017917084449192,0.20936051837363406,0.4448545131676853,2009
29.3,-0.3050251692636196,-0.57935819673919,3.933094253985281,-1.7372788382981041,2012
4.5,0.765336465628741,0.7639577814926484,-0.23214335659888444,-0.07318320660074415,2010
8.0,0.8493649110978683,0.9392159594879654,0.43801496988411726,0.22911071495020527,2014
15.0,-0.5088823897754953,0.0142972511345504,-0.15883693425788276,-1.3108765601699937,2013
6.5,-0.41435409619615027,0.07231324560823166,-0.6912747081819802,-0.47771529227379717,2012
6.0,-0.4507453058109861,-0.3245279974591811,-0.16760803563789517,-0.021807143481389478,2015
6.0,0.5273695690524559,1.171463300196098,0.00037594272474438976,1.232314391054715,2012
7.5,-0.39332473938790785,-0.8262378900358184,-0.22981816360571514,-1.038828649461326,2014
20.5,-0.5367040212088126,-1.859047278377064,0.18350060170572557,0.10769458571157546,2013
6.9,0.45188337289322916,0.8944020876507504,0.2377970002504551,0.1591792788926033,2009
10.9,-0.9102198044047335,-0.3621099342481923,0.06711526593581628,0.17712746115073846,2011
10.5,-0.20020465168912716,0.7472717653829417,0.5024291001020199,0.6147307345031856,2013
7.0,0.759018760409842,1.234943506538659,1.1694452738913566,1.789605450168726,2012
6.5,-0.20839097394450112,0.6439284831920032,-0.2734940860462316,0.3284572274862603,2009
12.9,-0.32688502253256435,0.357845820178443,-0.9471087804914612,-1.1794559811911862,2011
4.1,-0.45934920801268947,-0.21160573619550024,-0.38350085184779525,-0.036987705713552116,2012
7.7,0.8170052097187058,1.1687495305431812,0.28681458226993434,0.3831659459989627,2010
6.0,-0.5190856320068004,-2.100279396990363,-0.17847538859262002,-2.2303885271523782,2013
13.5,-0.13705726008878602,1.0909303521154519,-0.0660177436900154,-0.24046691272111753,2014
5.5,1.6371501252393166,0.6347236699096014,1.3761360780734866,0.5175114139382868,2012
14.1,-0.29001691179536376,-0.10320164032736703,-0.6772921286956616,-1.0428836091568294,2012
7.3,-0.21022993039316903,0.7939559379271783,0.09253528122684382,0.2643090946007555,2011
7.7,-0.7784378124458544,-0.8559793385300668,-0.2811609386183637,-0.7105763383853474,2010
10.1,-0.03831716303031547,-0.016837754748942047,-0.046190760193693926,0.1988314667332192,2009
5.3,-0.0844097165986626,-0.1979635428048239,-0.47471754454152726,-0.5676223904370499,2010
14.5,0.2195325667019903,-2.6017343364664867,0.25167488222693335,-3.6901105207849527,2015
8.0,-0.15588640375683072,0.6876103403417761,0.2128390716528326,0.5460876037515242,2015
6.1,-0.7633998943897916,-0.7858980708696635,-0.3866115830141576,-0.7244363235735111,2009
16.5,0.30678377697488435,0.7540195169527084,-0.6881325554883151,-0.88257975169224,2011
8.5,0.5204289914879248,0.38432341057668623,-0.028343332894229672,0.1728730772081901,2012
18.5,0.36435965596880493,0.8816443243817992,-0.3217526418054679,0.7010256214158735,2015
12.1,1.0788488795394453,0.05023636275547716,-0.5282912479667763,-0.5436914807595363,2012
15.0,0.5015648575950697,0.8393198982074818,-0.11333856325479046,-0.015383412254711945,2014
15.0,-0.8170558978678806,0.3423699986440519,0.4208588161768307,0.8472926442438142,2012
11.5,-0.24158117178436592,0.549349943528996,0.6937861991398857,0.9376318282760973,2014
9.5,-0.39394761173354,-0.5350577407820171,-0.1262213892989068,0.025664745317108,2014
12.0,0.48510323132047944,2.1532244810109247,-0.20304702265629548,0.5955195320119552,2013
6.5,0.2017259746979362,0.5951173020009844,-0.29266121747678514,0.24493170523694818,2009
4.1,0.5883813983256381,1.0405789232835252,0.8923074063188438,0.956510657021938,2011
12.9,-0.9741976924661984,-0.47333781745785997,-0.07472150665153034,0.2516124175218105,2010
4.5,0.140773466600368,1.381817120866186,-0.12421041157519332,1.0791565691187226,2012
4.9,0.3573550793138842,0.8529620915981582,0.19201583550520981,0.5070084035799065,2010
7.7,0.2468693894539317,0.21331924987519396,-0.5053221117767897,-9.421996087614823e-05,2011
6.5,-0.01749543033714327,0.3632366869214908,-0.2901789168488879,-0.12257394518508402,2012
21.0,-0.8587503713548404,0.038358920060776396,0.791300867426321,2.5042404227435133,2015
10.0,-0.08354955955015331,0.458768713219532,0.5139922220141538,0.28774144366006627,2014
9.0,-0.4687812749593277,-0.8501850735950733,0.15789205725311387,0.22425805826557738,2013
5.5,0.20151835058244452,0.4340880784024784,0.22827627758889088,0.6507600485175646,2013
9.3,-0.7512687139459762,-0.1362069469178811,0.17658786577948368,0.38456191573016674,2009
10.1,-0.15357820753899026,-0.42782716692589257,-0.29328964801525026,0.2952863276834617,2012
37.33,3.088353708534463,0.8351025534764427,0.024884733734707284,1.3185986153917308,2014
18.0,5.890567409259529,-3.8776518294494653,6.164179774048575,-2.359116878792418,2014
4.1,-0.36410906032429147,0.7097190609957961,-0.163110261921053,1.0031094561436336,2010
14.6,-0.2938727882203843,0.646385544904899,-1.2654088483492905,-1.310411236926259,2009
57.33,5.888876755749895,-3.8735445024073045,-0.5226353731183576,0.10955587868651417,2014
8.1,-0.32213932847122756,-0.39592203722181585,-0.47902229373155375,0.16310128908976185,2011
6.1,-0.034995177187506145,0.03366036433438815,0.3260914909394089,0.3085480401295458,2010
6.0,0.40985431986455134,0.7467216769398534,0.29184202657944136,0.45834888723575484,2013
9.0,0.18754821368996116,0.1093525341150746,-0.4870347831004445,0.009710805532020235,2014
9.7,0.5361194424778482,0.6933997705147281,-0.2901789168488879,0.8565326343693354,2010
5.5,-0.10870173807367892,-0.18740184469596363,0.21586477444895827,0.11334493938532787,2014
4.0,0.7232184308362208,0.882703540092667,0.5593334853825183,0.7270065857399349,2014
11.5,-0.13708692067659298,0.028929603723046385,-0.3520479033851807,0.22562079062231327,2012
2.5,1.0742811490057933,-0.023438816067044864,1.1463818731203546,-0.01923894770269807,2012
11.5,0.1452522153705992,0.2949157022792309,-0.6006864460267133,-0.18456164872472833,2012
7.5,0.2033869676189194,0.5042426911887137,0.6573372278941739,0.9935703296471908,2014
11.0,-0.6669733231857433,0.19589978250794923,-0.8905814535345777,-0.8456530285648598,2014
9.7,-0.7424001981693561,-1.1927068108783607,-0.07258484281949867,-0.0467927312064485,2012
47.83,2.6686267294185457,0.8104585912224355,-0.26582723347365295,0.355711874619089,2014
14.0,-0.17291691083802105,0.47270428711327567,-0.7116987006899105,-0.8614407814771345,2013
8.9,-0.718375121985024,0.386157038720401,-0.19845947972366942,-0.1534847035183816,2011
2.9,0.3709099679753841,0.7227378208175521,0.37617740487468077,0.5619830210888264,2010
8.0,-0.6478459226096202,-0.3406158908722163,-0.1282927706122623,-0.5264334203259969,2015
13.5,-0.07153702145756571,0.0876423768912194,-1.084389431673038,-0.9926951735831289,2014
10.0,0.25398793054572616,0.23121546055995565,-0.08006316623049314,-0.2533297766726394,2014
4.5,0.9486092381503216,1.468841112576317,0.904404694188874,1.2470717853556437,2012
9.0,-0.7828869006282786,-0.9646401423384816,-0.2082629961278332,0.07176498382083699,2014
5.3,0.8759704584277284,0.9944448391828979,0.6157665477583864,0.8325020125679451,2011
20.1,0.34652896473694694,-2.6576656801773235,-0.7688230366588493,0.3508924553089292,2010
15.0,-0.6546938398024715,-1.0978715632753324,1.141197321175673,-2.206657041722146,2013
11.0,-0.8577798850296803,-0.32525400855553843,0.053698273934250175,0.4432923565636683,2014
8.1,-0.2852712177344484,0.6587808711577346,-0.9053495711940894,-0.28869434319623877,2011
7.7,0.11921021921033585,0.3681874829100679,-0.2920327869378735,-0.08355326746101578,2011
7.3,-0.18137017838407915,0.8622769225694383,0.12379970052787417,0.4993970448073386,2011
3.3,-0.9239823171817251,-1.7156575575227775,-1.1558419839246077,-1.6277284517745907,2010
5.3,-0.27397053375133534,-0.519911972313479,0.03669922786258454,-0.08149255023879594,2011
6.0,-0.9184357872479144,-0.23280247753931332,-0.5227610592262293,0.2987097772621813,2012
8.5,-0.5732755260671006,-0.01962486952769078,-0.12097399430051282,1.0312615123894635,2010
7.5,0.20527615010228825,0.5123222494964191,0.38855912813935023,0.8049938493084812,2015
11.3,-0.15265872931444555,1.0815788485816467,0.7704547248625465,1.444601502318535,2011
8.1,3.042409457905572,0.8432071898726679,1.7910887627850258,0.7101884742165502,2010
7.7,0.587017011283146,1.3668547152118369,0.2332723003715416,0.38107199140203857,2012
11.0,0.36180416749588695,0.4174754074186037,1.775566528478731,0.16509553156280926,2014
6.9,-0.16728139914036796,-0.1320996198754597,-0.7369616083462102,0.09130856005745731,2009
56.8,0.5409541183026059,0.5559876774098845,5.829446247603387,-3.456315850130152,2012
11.7,-0.36677851323366173,-0.47095410087079626,-0.5989582620451529,-0.021598801295839593,2010
7.3,-0.5552122280471411,0.01246362299083562,-0.7500329635514641,0.34667130874084895,2011
8.9,-1.0438110922244734,-1.1911298906746668,-0.5120148970141446,-0.6287791596128655,2009
16.5,-0.23573803597164264,-0.5795048869905934,0.17146615688896133,1.1182769589666677,2009
7.0,-0.34862623344985977,0.1513792911738015,-0.3864544753794297,-0.23993511472844659,2013
4.5,-0.14126906356791158,-0.19209593274425912,-0.18161754128628516,-0.03572468548045678,2014
16.5,0.49560920561727717,-1.512094320830049,-0.02952515359664803,-2.528582550389614,2015
6.1,-0.13836232595566417,1.1494964350322217,0.4174024482141563,0.8456640128906248,2009
7.3,0.6987187852457128,0.9887605919365222,0.058285816867322766,-0.09113138885887932,2010
4.5,-0.3281900883994425,-0.18868538439659002,-0.7272523565230617,-0.23807382175350789,2011
10.9,-0.2656952297325405,-0.9516580550795113,0.757666163399892,-0.8441573467100152,2011
10.1,-0.36158791035437754,-0.8042343523086353,-0.004305864788450505,0.03703192741378524,2010
35.87000000000001,2.965084305297256,0.833929031464434,-0.2481369138089166,0.32204241419785146,2009
18.0,0.7279344643093292,1.0368749944327886,-0.8563319891746102,-0.5660602338330328,2013
12.5,-0.03979844001639963,-0.8120611152523453,0.23872961203556645,0.38975489034715216,2015
13.0,0.031533521431679735,1.1756072998015656,0.761908069536206,1.044390275337439,2013
12.0,0.11324844104596324,-0.05116327360286823,-0.5126433275530562,-0.046958918079261495,2014
12.5,0.5154460127241323,0.35590217434611054,-0.5046936812383246,-0.8132133510020133,2012
10.5,0.6475839317375378,0.8956489547885911,-0.040252091603122285,-0.1884836589218869,2009
4.5,0.15904438873581928,0.5303902285208433,0.4355326692562201,0.5293439192789349,2013
7.7,-0.2201365667455616,-0.1420745569784459,0.301802650618333,0.6696056398884649,2011
5.0,0.479378737859827,-1.3233344798509123,0.8735173332114585,-1.320016838171638,2013
8.5,-0.9760366489148663,-0.4488772180180417,-0.37328885559360686,-0.08049542900215415,2012
9.0,-0.19344203765185916,0.6493560224980973,-0.9006049206267355,-0.27812485808868603,2014
8.1,0.5195984950272223,0.6803076655674007,1.2094762992071677,1.6908572103747503,2011
5.5,0.02752934206762437,-0.751609224578523,-0.33891370512576763,-0.6996412421577006,2013
6.9,-0.5369413059116898,0.049979654815195534,-0.21530141816105366,0.5756768194044131,2011
13.5,-1.214982344890467,-1.4727018284541207,-0.5177336149162758,-0.42669592233626785,2014
4.5,-0.40575252571063586,-1.2530331768132736,-0.4771370021157119,-0.9063112371224725,2012
8.1,-0.545631858161468,-0.5552643229280105,-0.5415511323336145,0.07758152436740239,2011
7.0,0.07394816210269105,0.1506091673532172,0.3784711763409938,0.7528985005157915,2014
8.0,0.21035720577125758,0.5142176282914392,0.8044842385340736,0.8318372650771655,2014
6.5,-0.12996837958521998,1.2936196071437855,-0.27217438191469573,0.814387643437233,2014
31.3,-0.0014787128809218095,-0.652556632244195,3.230194696435878,0.7833106982311225,2013
7.5,-0.3559227380689175,0.8866275043206389,0.3036250991804623,1.310455458626492,2013
10.0,-0.19842501641607316,0.41553176158601063,0.11933784370311974,0.20338498704692543,2014
4.1,-0.058960932195802916,0.14459486704124905,0.1155672604709895,0.3441120309004263,2009
3.0,0.7777049307750121,1.367514821343543,0.7746337879451479,1.102688630301674,2013
9.5,-0.23383975834693932,-0.592707009626799,-0.9436838340551965,-0.033963104629394794,2014
8.1,-0.7039897368619786,-0.6317999616551132,-0.6041428139893877,-0.023028008401747926,2011
7.3,-0.3960831740611205,0.4661765709210048,-0.8054605370656988,-0.31112957101867156,2010
14.5,-0.8436021240221266,-0.10158804756062703,0.6164892428778668,0.5691955313668319,2011
5.0,-0.09835019290291748,0.20770834775465022,-0.31047722324939314,-0.12842372310611755,2013
10.0,-0.8999572409978144,-1.232496541601427,-0.9017989386503996,-0.31790999542741066,2014
22.0,0.1147611310279116,0.1847513233929543,-1.0675474932356537,-1.3654523291843512,2012
6.5,0.03623578184867805,0.3173090023793098,0.5585257312074825,0.64105370459513,2015
9.7,-0.27785607076374136,-0.5216722553316223,-0.4981265821088413,-0.9398809854198332,2009
10.0,0.6763547019832068,0.9533715687589445,-0.01831986580162544,1.4021906123902155,2013
7.7,-0.813941536140563,-0.6304797493914406,-0.15528630171419297,-0.13985737995220338,2011
5.0,-0.1703957608681071,1.037168374935856,0.08964450074892195,1.3210249437340449,2014
7.3,0.4709551309011543,1.0657729739808814,-0.18878164942737727,1.0844745490473215,2011
7.3,0.7100787904048613,0.6463488723421132,0.3094066601363061,0.19620571414362412,2010
11.0,-0.792170664635039,-1.3106824456580557,-0.39336721130522506,-0.9391497631798812,2014
